neuron_id,freq_shown,rate,rate_error
864691135693895103,2,2.6430188596454784,0.5247117472604412
864691135693895103,3,2.282365590571604,0.4875994901803907
864691135693895103,4,2.3567199834748274,0.49547827974812536
864691135693895103,5,2.656667315495742,0.5260647862552001
864691135693895103,6,2.8981467124632045,0.54945333531621
864691135693895103,7,3.0443126124833535,0.5631385422256436
864691135415790010,0,0.37121051083494805,0.19664404230674032
864691135415790010,1,0.5416445477659425,0.2375350957921921
864691135415790010,2,1.160698388977737,0.34772052135041204
864691135415790010,3,1.305812071172832,0.36881706685558285
864691135415790010,4,1.0703378472752347,0.33391124836537805
864691135415790010,5,0.867474000712931,0.300606851028338
864691135415790010,6,0.6829514952504507,0.2667261245814185
864691135415790010,7,0.5804402908642778,0.24589483672100723
864691135336034537,0,1.3874438613115851,0.38017045656174314
864691135336034537,1,3.2565832926518183,0.5824407235170057
864691135336034537,2,4.37864388058313,0.6753679641921045
864691135336034537,3,3.4472793510368924,0.599251145495542
864691135336034537,4,2.4242476796317667,0.5025266703836554
864691135336034537,5,1.9415788940549206,0.44972614866578847
864691135336034537,6,1.8758143737129362,0.44204405226677634
864691135336034537,7,1.889292574656431,0.44362934795520315
864691136740626012,0,12.296671516664006,1.1317863057277573
864691136740626012,1,7.552301033292867,0.886972750169413
864691136740626012,2,5.64025461536773,0.7665138410280671
864691136740626012,3,6.169903192408243,0.8016961674872674
864691136740626012,4,6.557240418017198,0.8264778191976758
864691136740626012,5,7.26314307472309,0.8698271310304512
864691136740626012,6,8.238573436752322,0.9263959488510994
864691136740626012,7,8.643150096704005,0.9488699090535401
864691136371310728,0,2.36687546365708,0.4965446854820767
864691136371310728,1,3.9114773542834027,0.6383238340754819
864691136371310728,2,4.725830199037746,0.7016324711385927
864691136371310728,3,4.645082934391132,0.6956124851418175
864691136371310728,4,4.722553729609473,0.7013892141278942
864691136371310728,5,5.016040187927172,0.7228548952716018
864691136371310728,6,5.713875737137983,0.7715001722347775
864691136371310728,7,6.504974411704135,0.8231774115795012
864691135877398099,0,0.6556156449277079,0.2613336566697956
864691135877398099,1,2.692825420076994,0.5296326390811802
864691135877398099,2,6.742122183833608,0.8380480901543816
864691135877398099,3,5.972741510183054,0.7887829203258137
864691135877398099,4,3.0304540255770855,0.5618553177429481
864691135877398099,5,1.9374108364309608,0.44924319724706596
864691135877398099,6,1.7085066143816665,0.42187034585794764
864691135877398099,7,1.808954571804795,0.4340946981653626
864691136444309635,0,4.366189834155902,0.6744068114915593
864691136444309635,1,4.689073389701746,0.698898579847492
864691136444309635,2,5.340893862752109,0.7458948717867059
864691136444309635,3,5.458458438478392,0.7540595445936324
864691136444309635,4,5.017887241159485,0.7229880241083922
864691136444309635,5,4.284815051424135,0.6680926295160179
864691136444309635,6,4.174413494636985,0.659429504843644
864691136444309635,7,4.281678211019989,0.667848059967492
864691135498461971,0,5.9020145968242606,0.7840987853284368
864691135498461971,1,7.21371602522913,0.8668624205871126
864691135498461971,2,6.856746799829871,0.8451420446030667
864691135498461971,3,7.617593540031359,0.8907986104312008
864691135498461971,4,8.723316657114648,0.9532602230829583
864691135498461971,5,8.854756507728146,0.9604150542861193
864691135498461971,6,9.179743373891675,0.9778808076513908
864691135498461971,7,9.301328315485422,0.9843354311744761
864691135738398340,0,1.312861649342587,0.3698112830090211
864691135738398340,1,1.4791985681941084,0.39253993805179993
864691135738398340,2,1.9794234847409204,0.4540879618738094
864691135738398340,3,2.571514673885594,0.5175652912986559
864691135738398340,4,3.1860565725626206,0.5760993532578944
864691135738398340,5,3.5376190171377577,0.607052370327851
864691135738398340,6,3.621151674559752,0.6141776381789923
864691135738398340,7,3.82952592993275,0.6316015153373862
864691136125570854,0,1.2823943337706105,0.3654949711123538
864691136125570854,1,2.4388553506267345,0.5040384639537417
864691136125570854,2,2.6119754649708278,0.5216211581892644
864691136125570854,3,1.9669202493960602,0.4526515454761029
864691136125570854,4,1.7028133878021399,0.4211668255824022
864691136125570854,5,1.8897804012156556,0.44368659960520307
864691136125570854,6,2.2421231807801476,0.48328174074229335
864691136125570854,7,2.6562560536431223,0.526024035080746
864691135502515293,0,1.0162159124740717,0.32535962690654113
864691135502515293,1,1.3428356381968236,0.3740090289886033
864691135502515293,2,4.19563904386006,0.6611038655989376
864691135502515293,3,10.722605214369526,1.0568681465767178
864691135502515293,4,14.231702722013692,1.2175844034400336
864691135502515293,5,13.930742798309755,1.2046414054211563
864691135502515293,6,14.33006524433431,1.221784836997072
864691135502515293,7,16.587072416573015,1.3144846336172038
864691135693706687,0,2.3758154088074557,0.49748158748371357
864691135693706687,1,3.2590047999399716,0.5826572297567435
864691135693706687,2,5.673533824478842,0.7687718436039934
864691135693706687,3,6.642792258632313,0.8318518490779122
864691135693706687,4,5.731186736043212,0.7726680183922549
864691135693706687,5,4.628357702367781,0.6943590740183467
864691135693706687,6,4.299823296463699,0.6692616632077201
864691135693706687,7,4.3493984752267645,0.6731087740819534
864691135293152438,0,0.713209054777231,0.2725706055201152
864691135293152438,1,1.5251208916814125,0.39858667481953586
864691135293152438,2,3.314887160476832,0.5876314356139999
864691135293152438,3,6.515005700807183,0.8238118673645991
864691135293152438,4,6.409894233981111,0.8171392375585447
864691135293152438,5,4.593967961250994,0.6917746245341782
864691135293152438,6,3.6769432199793086,0.6188908990157793
864691135293152438,7,3.6938109561096466,0.6203088773820994
864691135942521972,0,0.3032614275335763,0.17773755991947188
864691135942521972,1,1.0783660786499016,0.33516122188977676
864691135942521972,2,2.077842008675513,0.4652398457725462
864691135942521972,3,1.9923172938421667,0.4555645044279568
864691135942521972,4,1.4146877089827998,0.38388481360999377
864691135942521972,5,1.2626158887532664,0.3626655145670501
864691135942521972,6,1.3418464221874904,0.37387121251671473
864691135942521972,7,1.5209466463791228,0.39804084658869565
864691135404638446,0,6.813886189581538,0.8424964683572169
864691135404638446,1,7.175811620319276,0.8645819173627147
864691135404638446,2,3.7106219406043945,0.6217187930160504
864691135404638446,3,2.1949085075471566,0.4781661558104737
864691135404638446,4,2.0926037466107106,0.46688951831632225
864691135404638446,5,2.174806428202629,0.47597146755927444
864691135404638446,6,2.318240812000127,0.49141672519359775
864691135404638446,7,2.5088728060388585,0.5112224834981145
864691135516192211,0,0.5986095645050948,0.2497137592828495
864691135516192211,1,1.6664977161797854,0.4166515704521652
864691135516192211,2,2.3703897524393374,0.49691319610260043
864691135516192211,3,1.7687302875357185,0.4292412457882372
864691135516192211,4,1.4595882530222881,0.3899292378110813
864691135516192211,5,1.6528523854195873,0.41494227118993937
864691135516192211,6,2.042757435033562,0.46129529459007074
864691135516192211,7,2.406993807372936,0.5007351812527069
864691137198065729,0,1.86850185046507,0.4411815899104996
864691137198065729,1,6.65396901824797,0.8325513692381737
864691137198065729,2,5.280897008635011,0.7416935007026477
864691137198065729,3,1.5921683864988876,0.40725379960719366
864691137198065729,4,0.5983513695638832,0.2496598827301203
864691137198065729,5,0.3563904587191287,0.19267867802442867
864691137198065729,6,0.3460868492677713,0.1898729721636228
864691137198065729,7,0.3569454122129602,0.19282861984577138
864691135572654885,0,1.5708376467442082,0.4045165332188222
864691135572654885,1,3.867967725330267,0.6347636689710631
864691135572654885,2,4.6357688534581145,0.6949147150319925
864691135572654885,3,4.365133116201153,0.6743251841390485
864691135572654885,4,3.5645335428178697,0.6093572492547598
864691135572654885,5,2.7585028754097536,0.5360525741045381
864691135572654885,6,2.3347262871136523,0.49316090046095457
864691135572654885,7,2.113710479909495,0.4692382110059495
864691135838058899,0,1.156566832405742,0.34710112849943
864691135838058899,1,1.2825539633711565,0.36551772176803066
864691135838058899,2,2.35051336709934,0.4948254484334425
864691135838058899,3,3.4321571652135408,0.5979353575743639
864691135838058899,4,3.400540691522678,0.5951749030177065
864691135838058899,5,2.966304239271945,0.5558767079386401
864691135838058899,6,2.962818263805681,0.5555500110231926
864691135838058899,7,3.0072815452432042,0.5597030682148382
864691135463881790,0,1.5075195719090995,0.3962799833403891
864691135463881790,1,2.2985334940326734,0.48932347736592446
864691135463881790,2,2.9843633222370523,0.5575662566316519
864691135463881790,3,2.7521461922093216,0.5354345562931849
864691135463881790,4,2.2306520376803194,0.48204383006554746
864691135463881790,5,2.085458728190355,0.46609174532440145
864691135463881790,6,1.9597884188557815,0.45183020930508827
864691135463881790,7,1.7956949396604813,0.432500777228355
864691136363341538,0,2.695918509220223,0.5299367103445533
864691136363341538,1,2.89835834356244,0.5494733983944305
864691136363341538,2,4.937662679077227,0.7171852318711691
864691136363341538,3,4.6998644507015195,0.6997022905105373
864691136363341538,4,3.534122416365271,0.6067522991797617
864691136363341538,5,2.5759278010724906,0.5180092415933608
864691136363341538,6,2.1893866609068215,0.4775643259656598
864691136363341538,7,2.000047579129989,0.45644746737506314
864691135342123697,0,1.4908350285584016,0.39408091996309796
864691135342123697,1,2.841246260084805,0.5440328040957988
864691135342123697,2,5.287611202138936,0.7421648892881277
864691135342123697,3,6.683469305950079,0.8343948598678121
864691135342123697,4,6.175881927216155,0.8020844911788063
864691135342123697,5,5.498649721796377,0.7568305619547113
864691135342123697,6,5.116484457744023,0.7300564778221428
864691135342123697,7,4.710480444155825,0.7004921257736918
864691135941920372,0,2.9411200759611,0.5535119522860762
864691135941920372,1,4.244731521211608,0.6649603517433672
864691135941920372,2,4.978749113193574,0.7201629426891802
864691135941920372,3,3.525899866890331,0.6060460288249586
864691135941920372,4,2.178013895642256,0.4763223526718287
864691135941920372,5,1.4208588243351425,0.38472121271512416
864691135941920372,6,1.1234546906095317,0.342096359261333
864691135941920372,7,1.0269287212186056,0.3270700512011907
864691136033532091,0,6.281915608120556,0.8089406887753081
864691136033532091,1,10.306720416015834,1.0361696750440905
864691136033532091,2,11.212437831408923,1.080738584525828
864691136033532091,3,8.014661546082664,0.9137202085346235
864691136033532091,4,5.240889855623686,0.7388787320806518
864691136033532091,5,3.4382514033502725,0.5984659353656845
864691136033532091,6,2.94406528584243,0.5537890227712834
864691136033532091,7,2.7163244098209187,0.5319385180369101
864691135988496896,0,0.37027692142878055,0.19639659767535406
864691135988496896,1,0.5738229126505816,0.24448917120954533
864691135988496896,2,1.5849924296868838,0.4063350231279366
864691135988496896,3,2.457076250755434,0.5059177681155308
864691135988496896,4,2.369827923747362,0.4968543194057664
864691135988496896,5,2.1279842662818647,0.47081994409170164
864691135988496896,6,2.150759235159414,0.47333270400976746
864691135988496896,7,2.250064284643788,0.4841368278860155
864691136811215726,0,0.6025148020545462,0.25052697021969395
864691136811215726,1,1.0783557033508842,0.33515959684294266
864691136811215726,2,2.416801402529097,0.5017543356248677
864691136811215726,3,6.887258804189784,0.8470203487360349
864691136811215726,4,5.603617434479436,0.7640202691630033
864691136811215726,5,4.751733695579867,0.7035527764820413
864691136811215726,6,4.038859775461261,0.6486345062303873
864691136811215726,7,3.4997701763292683,0.6037962139850038
864691136334800307,0,0.45374032685492316,0.21740739070912748
864691136334800307,1,3.948634987671204,0.6413486087498794
864691136334800307,2,9.456823546878109,0.9925291673190118
864691136334800307,3,9.312094688273678,0.984905010089814
864691136334800307,4,6.551678632725827,0.8261272465941281
864691136334800307,5,4.6889658241016905,0.6988905796169244
864691136334800307,6,3.939412846887913,0.6405992121521725
864691136334800307,7,3.7083529377114375,0.6215286625364653
864691136904494770,0,0.7485350103758416,0.2792394227162896
864691136904494770,1,3.1148575205967317,0.5696259166926151
864691136904494770,2,28.813482720799794,1.732481180331759
864691136904494770,3,150.333768888669,3.9572994248814055
864691136904494770,4,216.681923613572,4.750966673474191
864691136904494770,5,155.12603487739477,4.019879040934036
864691136904494770,6,130.19532162101328,3.6827168863771207
864691136904494770,7,127.61146834152748,3.6459902029093523
864691135539657586,0,4.686483690066267,0.6987055742850466
864691135539657586,1,3.68557996889153,0.6196173574524055
864691135539657586,2,1.824204573811826,0.43592062578883295
864691135539657586,3,1.063429648180043,0.33283196726035696
864691135539657586,4,0.9317966670004952,0.31155247898275173
864691135539657586,5,0.9909546844422117,0.32129025962684976
864691135539657586,6,1.0598593577838118,0.33227276364403635
864691135539657586,7,1.1496055692812384,0.3460549733491032
864691135684335346,0,2.702503636504444,0.5305835414863105
864691135684335346,1,1.2475085158568249,0.3604893268490385
864691135684335346,2,1.688770858094617,0.41942665043032923
864691135684335346,3,2.2113836698634657,0.479957394934217
864691135684335346,4,2.2886047703855734,0.48826550937515006
864691135684335346,5,2.202752358607959,0.4790198054127657
864691135684335346,6,2.145853593778195,0.4727926259446479
864691135684335346,7,2.06962214677803,0.46431869422483935
864691136124513062,0,2.945795960720704,0.5539517774618946
